Date,Abertura,Maxima,Minima,Fechamento,Fechamento_Ajustado,Volume,Dividendos,Desdobramentos
2022-02-15,11.542778371703674,11.549846983227779,11.270642894924707,11.479162216186523,0.0,65689000,0.0,0.0
2022-02-16,11.602860957626541,11.910338145471044,11.58165512294079,11.638202667236328,0.0,65811600,0.0,0.0
2022-02-17,11.609928354703237,11.765435114456832,11.503901876452943,11.592257499694824,0.0,43255200,0.0,0.0
2022-02-18,11.510970157214615,11.694750010058971,11.404943682012041,11.662941932678223,0.0,60304700,0.0,0.0
2022-02-21,11.68061351545947,12.016365164701392,11.662942659857233,11.963351249694824,0.0,51263800,0.0,0.0
2022-02-22,12.094118307033392,12.256692332465441,11.737160829237114,11.92447566986084,0.0,80206700,0.0,0.0
2022-02-23,12.07998280014483,12.228419623189076,11.945681854390491,12.094120025634766,0.0,86530100,0.0,0.0
2022-02-24,12.299103122253168,12.472280745979155,11.549847775875188,11.800777435302734,0.0,139674100,0.0,0.0
2022-02-25,11.82198294508014,12.016365051269531,11.62760083889075,12.016365051269531,0.0,86189100,0.0,0.0
2022-03-02,12.461679857496172,12.472283451910442,12.154202583485906,12.25316047668457,0.0,58071800,0.0,0.0
2022-03-03,12.306172067003748,12.345048760005643,12.072913257192301,12.101187705993652,0.0,69237400,0.0,0.0
2022-03-04,12.044638917877771,12.256691869279932,11.952748316923659,12.097651481628418,0.0,55418000,0.0,0.0
2022-03-07,12.193075328636779,12.228417036686263,11.178752533679573,11.238834381103516,0.0,110954100,0.0,0.0
2022-03-08,11.309518621857721,11.652338836506681,11.136341698852506,11.472092628479004,0.0,111633500,0.0,0.0
2022-03-09,11.521574536969995,11.599327929031276,11.217631603775951,11.507438659667969,0.0,87779300,0.0,0.0
2022-03-10,11.521572846721126,12.228417839727324,11.49329974806479,11.910338401794434,0.0,136437700,0.0,0.0
2022-03-11,11.984556784001626,12.150665788525746,11.334259337511247,11.482697486877441,0.0,92153700,0.0,0.0
2022-03-14,11.46149196834915,11.624065997412291,11.139877542072126,11.263575553894043,0.0,52274100,0.0,0.0
2022-03-15,11.005577323620631,11.146946874324282,10.768784202521987,10.991440773010254,0.0,66272000,0.0,0.0
2022-03-16,11.13281118195048,11.146948408606704,10.733443966313112,10.896018028259277,0.0,72034900,0.0,0.0
2022-03-17,11.044451606447055,11.097464839338034,10.42596231648602,10.606207847595215,0.0,178319300,0.0,0.0
2022-03-18,10.6344813152406,10.892479535668617,10.553194315505714,10.81826114654541,0.0,93097100,0.0,0.0
2022-03-21,10.924290679630712,11.341329385532628,10.828866431853154,11.224699974060059,0.0,67700800,0.0,0.0
2022-03-22,11.30598741053262,11.344863433046656,11.079797191905405,11.17522144317627,0.0,56128600,0.0,0.0
2022-03-23,11.284779128270259,11.475627578083834,11.199957819719726,11.327189445495605,0.0,52956100,0.0,0.0
2022-03-24,11.327191314951465,11.52157342819839,11.192891056106308,11.45795726776123,0.0,49402800,0.0,0.0
2022-03-25,11.36253480069493,11.503903002803451,11.281247107037567,11.415547370910645,0.0,51780100,0.0,0.0
2022-03-28,11.330725598934242,11.337794210570735,10.949028659762494,11.168150901794434,0.0,68610500,0.0,0.0
2022-03-29,11.355466188359511,11.578121410025421,11.281247107037567,11.415547370910645,0.0,93809000,0.0,0.0
2022-03-30,11.48623189507652,11.659409523010254,11.443821570190677,11.659409523010254,0.0,69648400,0.0,0.0
2022-03-31,11.51097300542841,11.864395575685837,11.486233533366399,11.821985244750977,0.0,94269500,0.0,0.0
2022-04-01,11.85732569446672,11.942147695465634,11.631135489402908,11.66647720336914,0.0,72545400,0.0,0.0
2022-04-04,11.627601007846085,11.627601007846085,11.39787583924796,11.556916236877441,0.0,56053000,0.0,0.0
2022-04-05,11.542777589849239,11.68414711435603,11.44735336303711,11.44735336303711,0.0,45847200,0.0,0.0
2022-04-06,11.521572964370902,11.585189122247048,11.323657227156088,11.436752319335938,0.0,56947100,0.0,0.0
2022-04-07,11.535709361665766,12.037569976941533,11.48623043090613,12.030501365661621,0.0,118469400,0.0,0.0
2022-04-08,12.041103915573686,12.161267613997307,11.963350537711406,12.090582847595215,0.0,60772700,0.0,0.0
2022-04-11,11.981024516365293,12.051707945044749,11.93861284131764,11.998695373535156,0.0,48125400,0.0,0.0
2022-04-12,12.157734705919001,12.256692575851408,11.945680394092589,11.963351249694824,0.0,68522800,0.0,0.0
2022-04-13,12.147130631369555,12.29910241027041,12.051706397069031,12.217815399169922,0.0,101438800,0.0,0.0
2022-04-14,12.217912682231338,12.399634533558949,12.04778964297962,12.090320587158203,0.0,119382100,2.970249,0.0
2022-04-18,12.047787576106089,12.13671522825738,11.781003882189726,11.877664566040039,0.0,76350600,0.0,0.0
2022-04-19,12.047791598265986,12.37257166342799,12.032326267167326,12.2372465133667,0.0,88494100,0.0,0.0
2022-04-20,12.237245080507012,12.353238368747633,12.113519496353806,12.295241355895996,0.0,34694700,0.0,0.0
2022-04-22,12.005259376555264,12.101920082445284,11.723010292347448,11.815804481506348,0.0,74560900,0.0,0.0
2022-04-25,11.587685640189184,11.769408246822216,11.421429838588756,11.641816139221191,0.0,66413900,0.0,0.0
2022-04-26,11.641812971658341,11.8235347913849,11.556751098093258,11.622480392456055,0.0,48764100,0.0,0.0
2022-04-27,11.742340171122764,11.815801759703984,11.579950193136003,11.622480392456055,0.0,41881300,0.0,0.0
2022-04-28,11.773273318766071,11.839002622945783,11.695944465332552,11.699810981750488,0.0,43298500,0.0,0.0
2022-04-29,11.889265210018417,12.21404519670373,11.70754337310791,11.70754337310791,0.0,76243900,0.0,0.0
2022-05-02,11.66501412434705,11.72687691769262,11.34023409055147,11.591551780700684,0.0,72456200,0.0,0.0
2022-05-03,11.645682495761344,11.750075500570084,11.529689202972204,11.695945739746094,0.0,52531000,0.0,0.0
2022-05-04,11.831267896183524,12.438296137636994,11.75393905382146,12.399632453918457,0.0,109417000,0.0,0.0
2022-05-05,12.299107162943482,12.565890899294967,11.993659736871946,12.376435279846191,0.0,99439900,0.0,0.0
2022-05-06,12.63935173351585,12.805608244098734,12.333904325961015,12.782410621643066,0.0,129570200,0.0,0.0
2022-05-09,12.64322045936103,12.774679076642075,12.395769291520315,12.434432983398438,0.0,92314500,0.0,0.0
2022-05-10,12.511762478032963,12.701216642760846,12.449899682928397,12.542693138122559,0.0,60330600,0.0,0.0
2022-05-11,12.674151756718448,13.111058576604963,12.639353842304029,12.979599952697754,0.0,108895400,0.0,0.0
2022-05-12,12.85973900726137,13.176787463353971,12.85973900726137,13.080126762390137,0.0,114415900,0.0,0.0
2022-05-13,13.18451886615449,13.315977476913444,13.107191486234704,13.250248908996582,0.0,67000100,0.0,0.0
2022-05-16,13.24251555114604,13.486100921708218,13.14972063262348,13.381707191467285,0.0,92075300,0.0,0.0
2022-05-17,13.532499858456415,13.586629621902173,13.199986768803416,13.207719802856445,0.0,90914700,0.0,0.0
2022-05-18,13.215450149544738,13.362374816824222,12.925468068688591,12.991196632385254,0.0,80986200,0.0,0.0
2022-05-19,12.960266214461463,13.257981333244016,12.886804616940505,13.211583137512207,0.0,63983100,0.0,0.0
2022-05-20,13.37397429894901,13.466769218444824,13.242515690036313,13.466769218444824,0.0,79589900,0.0,0.0
2022-05-23,13.602095522727607,14.039002354335176,13.590496709253427,13.996471405029297,0.0,93807400,0.0,0.0
2022-05-24,13.44301974366239,13.826490226813887,13.23189467709248,13.615365982055664,0.0,154453100,3.71549,0.0
2022-05-25,13.65844937751999,13.908350745179934,13.468868151151892,13.80925178527832,0.0,69991900,0.0,0.0
2022-05-26,13.796329680925698,14.028997718155866,13.766169192057719,13.843725204467773,0.0,78303600,0.0,0.0
2022-05-27,13.852341530502589,13.852341530502589,13.171572512032359,13.18449878692627,0.0,118295600,0.0,0.0
2022-05-30,13.287907168771078,13.300833444295478,12.546817963416887,12.921670913696289,0.0,98110100,0.0,0.0
2022-05-31,13.102631223897529,13.193113485202808,12.844111533925721,12.951828002929688,0.0,83598000,0.0,0.0
2022-06-01,12.882891785927681,13.068164276568861,12.861348817076578,12.934596061706543,0.0,46353200,0.0,0.0
2022-06-02,12.913053216428384,12.947522462200643,12.732089470671104,12.822571754455566,0.0,50738300,0.0,0.0
2022-06-03,12.801026103943961,13.115558850494528,12.72347092857347,13.04662036895752,0.0,60396900,0.0,0.0
2022-06-06,13.141408407668523,13.154334679003576,12.887197490758878,13.055234909057617,0.0,39213900,0.0,0.0
2022-06-07,13.007844273873012,13.486104956795979,12.99491799851393,13.21035099029541,0.0,80333700,0.0,0.0
2022-06-08,13.106941529032726,13.421473458431652,13.06816352986721,13.145719528198242,0.0,65923900,0.0,0.0
2022-06-09,13.145719853472023,13.210349579743216,12.917360610714818,12.956138610839844,0.0,53879000,0.0,0.0
2022-06-10,12.930288062912858,12.930288062912858,12.520965056211509,12.775176048278809,0.0,63101700,0.0,0.0
2022-06-13,12.503731785651524,12.745016520723897,12.352928518051906,12.611448287963867,0.0,64507100,0.0,0.0
2022-06-14,12.77948427289322,13.033695254342682,12.598520537315832,12.753632545471191,0.0,68816900,0.0,0.0
2022-06-15,12.925977753939563,12.934595269676958,12.426173346532156,12.529581069946289,0.0,72785700,0.0,0.0
2022-06-17,12.137494658458385,12.258137428402303,11.25852766703476,11.766949653625488,0.0,184606500,0.0,0.0
2022-06-20,11.211133601489461,12.171964591475561,11.163738078153536,11.900519371032715,0.0,92581800,0.0,0.0
2022-06-21,11.978073757854744,12.133185771595926,11.49981308517215,11.663541793823242,0.0,85179500,0.0,0.0
2022-06-22,11.452417211057499,11.870356897395393,11.37055244835632,11.629072189331055,0.0,57874700,0.0,0.0
2022-06-23,11.624765230922474,11.797111477652157,11.25422100590659,11.413640975952148,0.0,69262300,0.0,0.0
2022-06-24,11.529972707960189,11.672158435965272,11.280070494441814,11.327466011047363,0.0,53413400,0.0,0.0
2022-06-27,11.555823438895077,12.094405820065141,11.486884959850228,12.055627822875977,0.0,90417700,0.0,0.0
2022-06-28,12.314149792224404,12.421866288245196,12.072865071245092,12.206433296203613,0.0,51388000,0.0,0.0
2022-06-29,12.271062964194215,12.417557463748341,11.995308998827221,12.098716735839844,0.0,52048800,0.0,0.0
2022-06-30,11.913443464437732,12.090098439843185,11.805726975931401,12.034086227416992,0.0,49910100,0.0,0.0
2022-07-01,12.098716339579164,12.430483331927476,11.857431627785672,12.292606353759766,0.0,64948200,0.0,0.0
2022-07-04,12.296913431806427,12.615754105705841,12.296913431806427,12.555432319641113,0.0,37324200,0.0,0.0
2022-07-05,12.452027143725088,12.473570936653072,11.870357883656249,12.077174186706543,0.0,78428500,0.0,0.0
2022-07-06,12.133185185094165,12.271062158727482,11.594602743206776,11.9220609664917,0.0,57617200,0.0,0.0
2022-07-07,12.064246441234307,12.46064314289018,12.064246441234307,12.271061897277832,0.0,52147300,0.0,0.0
2022-07-08,12.292604287085215,12.482184689287106,12.223665809591532,12.408937454223633,0.0,43097800,0.0,0.0
2022-07-11,12.202124013347783,12.404631543123374,12.171963527248,12.348618507385254,0.0,39577600,0.0,0.0
2022-07-12,12.193502953225906,12.249515972685984,12.051317258782332,12.163342475891113,0.0,46462000,0.0,0.0
2022-07-13,12.120257514301185,12.271060745018422,12.055627793082797,12.171961784362793,0.0,35497200,0.0,0.0
