Price,Fechamento,Maxima,Minima,Abertura,Volume
Ticker,MRFG3.SA,MRFG3.SA,MRFG3.SA,MRFG3.SA,MRFG3.SA
Date,,,,,
2022-09-28,7.723330974578857,7.9795199125826155,7.6253765294247495,7.9795199125826155,18950042
2022-09-29,7.4972825050354,7.685656662481497,7.391793323755363,7.640446806879471,16026466
2022-09-30,7.437002658843994,7.550026567251517,7.361653145676651,7.519886906521976,13094643
2022-10-03,7.572632312774658,7.730866813426802,7.474677862790448,7.572632312774658,15498573
2022-10-04,7.572632312774658,7.813751070072263,7.504818249467946,7.700727149436367,11833191
2022-10-05,7.557561874389648,7.632911386060887,7.391792659638137,7.572631343111714,14816304
2022-10-06,7.8514251708984375,7.9041697566933635,7.5952362535826925,7.625375913653083,13849221
2022-10-07,7.889099597930908,8.054868813033858,7.753470765709929,7.8438897462949235,13871950
2022-10-10,7.994588851928711,8.175428260326868,7.776075771259239,7.836355092267304,14780602
2022-10-11,7.813750743865967,8.024729828365242,7.761006153412907,7.979519972923466,9134289
2022-10-13,7.95691442489624,8.00212427681354,7.595236332244825,7.685656036079424,9384910
2022-10-14,7.708261489868164,8.002124824766184,7.69319129730146,7.987054632199481,8103947
2022-10-17,8.002124786376953,8.08500903837863,7.678121790586917,7.738401115190495,8486013
2022-10-18,8.401477813720703,8.424082740558536,8.024729514881495,8.077474103274103,17631566
2022-10-19,8.409012794494629,8.537106901865853,8.190498254439268,8.363802216809047,12550960
2022-10-20,8.311057090759277,8.574781468801365,8.258312504225652,8.51450142512938,15789120
2022-10-21,8.544641494750977,8.612456276121408,8.152823721526724,8.27338236926925,10996346
2022-10-24,8.431617736816406,8.650131554568881,8.393941894002008,8.506967254384119,8223123
2022-10-25,8.469292640686035,8.846040251052575,8.393942395925656,8.612456949431442,14138864
2022-10-26,8.115148544311523,8.537106699154052,8.069938690386465,8.537106699154052,10012669
2022-10-27,8.12268352508545,8.235708163321322,8.009659609536609,8.160358645393083,8294829
2022-10-28,8.295987129211426,8.371336643875562,8.032264189230444,8.032264189230444,5127069
2022-10-31,8.062403678894043,8.243242365700157,7.821284948027903,8.198032513326883,10593261
2022-11-01,8.22817325592041,8.258312917922748,7.9343099253518234,8.122683354881701,11753740
2022-11-03,8.514501571655273,8.574781616364618,8.115148353180967,8.22063752806358,9696979
2022-11-04,8.687806129455566,8.906319951671133,8.665201201454849,8.665201201454849,9196441
2022-11-07,8.59738540649414,8.823434659920387,8.499431693592044,8.672735639427527,4936086
2022-11-08,8.604921340942383,8.687805590007152,8.461757046722967,8.574781679708558,6242091
2022-11-09,8.612456321716309,8.853575063851888,8.529572070282775,8.559711732377966,6132268
2022-11-10,8.160358428955078,8.725480882458607,8.077474178238473,8.49189687719552,10451759
2022-11-11,8.861109733581543,8.959064176686294,7.806215786506313,7.987054480435462,18688760
2022-11-14,8.205568313598633,8.830970093099438,8.107613870256603,8.830970093099438,16888151
2022-11-16,7.6479811668396,8.27338221149749,7.595236578786319,8.205568154107274,16423316
2022-11-17,7.632911682128906,7.708261196722828,7.437002799647312,7.5424919755414015,17024625
2022-11-18,7.4596076011657715,8.017193855270365,7.444537409424977,7.753470919958863,11665641
2022-11-21,7.384257793426514,7.602771590177493,7.180814187815482,7.602771590177493,15325894
2022-11-22,7.143139362335205,7.534957121067736,7.060254391719024,7.444537415918079,13451567
2022-11-23,7.369187831878662,7.504817388302954,7.08285925010759,7.0979287190300795,10954911
2022-11-24,7.414398193359375,7.497282446187825,7.308909012907343,7.429468386004107,7574646
2022-11-25,7.248628616333008,7.497282085544353,7.21848895518039,7.406863102086497,6641053
2022-11-28,6.819136142730713,7.2636992427438996,6.758856816819761,7.226024122034275,18650946
2022-11-29,6.8266706466674805,6.95476547459367,6.788996249920436,6.856811031289534,11586593
2022-11-30,6.593087673187256,6.894485752077379,6.45745882676152,6.841741160540312,23827898
2022-12-01,6.133455753326416,6.623227264880371,6.110850825385521,6.600622336939476,24667760
2022-12-02,6.095780372619629,6.4951328780696,6.095780372619629,6.1937348152912834,21570097
2022-12-05,5.8772664070129395,6.434853782384719,5.832057274145382,6.088245853382215,19901134
2022-12-06,5.975220680236816,6.1033151468200995,5.8546613098090825,5.975220680236816,18977296
2022-12-07,6.065640926361084,6.125920251983366,5.899871335525736,5.975220853897107,13914491
2022-12-08,5.741637229919434,6.06564057369022,5.7190323034536235,6.043035285880912,12292495
2022-12-09,5.696427345275879,5.862196564206655,5.696427345275879,5.832056903315693,6949200
2022-12-12,5.786847114562988,5.832056967742359,5.492983430240578,5.666287746980332,20604321
2022-12-13,5.508054256439209,5.869731654419692,5.470378774683916,5.816987063992831,19939552
2022-12-14,5.395029067993164,5.492983510415872,5.282004433395036,5.485449137015171,21825042
2022-12-15,5.756707191467285,5.824521976664807,5.4929838699451565,5.523123894925231,34290418
2022-12-16,5.832057476043701,6.118385728000234,5.77177742565508,5.9224764675960415,37798508
2022-12-19,5.922475814819336,6.073175201493705,5.892336154290556,6.035500445160985,25513958
2022-12-20,5.828334331512451,5.998753349310291,5.785729985690735,5.922065363380105,23318912
2022-12-21,5.9391069412231445,5.9391069412231445,5.734604277586575,5.853897429936615,16250838
2022-12-22,6.339591979980469,6.339591979980469,5.8879810791810705,6.007275048952372,21107675
2022-12-23,6.740077495574951,6.782681843132973,6.2969877043406095,6.339592051898632,22917034
2022-12-26,6.7571187019348145,6.850849734768194,6.646346257499363,6.740077290332742,7109710
2022-12-27,6.774160861968994,6.859370779507883,6.586699615462279,6.833807436481247,8528957
2022-12-28,7.114999294281006,7.114999294281006,6.748597916225709,6.782681556281775,12357866
2022-12-29,7.413233280181885,7.413233280181885,7.055353002136555,7.132041808272451,13057332
2023-01-02,7.123520374298096,7.404711849733404,7.021269448756957,7.387670437437646,5652548
2023-01-03,6.978663921356201,7.208729513454168,6.936059575572182,7.114999298924937,11583173
2023-01-04,7.114999294281006,7.114999294281006,6.79120226198192,6.987184622501401,10352797
2023-01-05,7.217251300811768,7.217251300811768,6.850849909094592,7.140562494884535,15107958
2023-01-06,7.200209140777588,7.293939359642095,7.072394463002784,7.2087298468774,11051157
2023-01-09,7.106478691101074,7.208729612744375,7.046832115828607,7.097957168022509,14676914
2023-01-10,7.310981273651123,7.404711488471462,6.995706171750447,7.072394157850956,14596458
2023-01-11,7.362107276916504,7.396190917722714,7.097957221843495,7.328023636110295,12654447
2023-01-12,7.362107276916504,7.54956770997841,7.140562385792885,7.328023636110295,13028267
2023-01-13,7.132041931152344,7.438795526470032,7.0468324175073125,7.310981664630251,11255314
2023-01-16,6.867891788482666,7.132041849849933,6.782681867181227,7.1064789143222775,9983001
2023-01-17,7.072394371032715,7.183166817911875,6.791202492212554,6.893454641730463,9503180
2023-01-18,7.012747764587402,7.149083146105649,6.91049684139035,7.140562440153106,8518196
2023-01-19,7.046832084655762,7.072394202011885,6.876412248159811,6.978663986606282,7256542
2023-01-20,6.978663921356201,7.1235200046306435,6.944580281277888,7.029789790101413,6845411
2023-01-23,7.174645900726318,7.2257717696664265,6.953101013489507,7.055352751369724,10891753
2023-01-24,7.157603740692139,7.242813250658319,7.046832113266052,7.200208904302977,6982187
2023-01-25,7.140562534332275,7.191688405232872,7.021269380401229,7.140562534332275,6589963
2023-01-26,7.072394371032715,7.1916883411563965,7.021269317843153,7.149083176700329,6075144
2023-01-27,6.8423285484313965,7.063873856832576,6.816765612514807,7.063873856832576,10530606
2023-01-30,6.6378254890441895,7.004226867979487,6.55261598007163,6.842328147127233,13560283
2023-01-31,6.561136722564697,6.688951395367629,6.424801343993402,6.6378255262464565,19827014
2023-02-01,6.910496711730957,7.021269156057676,6.458885820003659,6.561136741282211,25685329
2023-02-02,6.629304885864258,6.893454531216099,6.5952212451991326,6.8593708905509745,14093506
2023-02-03,6.561136722564697,6.705992806904358,6.5014901476751605,6.629304820478092,12509727
2023-02-06,6.118047714233398,6.510011235532654,6.118047714233398,6.501490529264188,22631817
2023-02-07,5.80277156829834,6.203257416095233,5.80277156829834,6.143609613948703,22834868
2023-02-08,5.973190784454346,5.973190784454346,5.632352727772274,5.905023500020147,18850578
