Price,Fechamento,Maxima,Minima,Abertura,Volume
Ticker,PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA
Date,,,,,
2021-03-02,6.514395236968994,6.615118083610237,6.123353862968736,6.469958819930729,147772300
2021-03-03,6.277400493621826,6.48477062344122,6.067067295688797,6.458108660815347,185688500
2021-03-04,6.582531452178955,6.635855381379496,6.256664000468497,6.30998736462931,127843200
2021-03-05,6.63289213180542,6.878774227090078,6.6032682322845915,6.647704646605498,126306300
2021-03-08,6.250738620758057,6.600306077948537,6.2092641421668455,6.499583232146544,141142800
2021-03-09,6.39589786529541,6.5025457170313725,6.179640223754991,6.327761988926186,122648000
2021-03-10,6.618081092834473,6.618081092834473,6.39293592224547,6.499583783324403,111744100
2021-03-11,6.899512767791748,6.958761140631983,6.6980670570475,6.701029560445474,130577500
2021-03-12,6.863962173461914,6.9261730395618555,6.772126843249768,6.858037167631542,68123200
2021-03-15,7.00615930557251,7.012084311726289,6.8432255916213975,6.846188094698287,68295000
2021-03-16,6.896549224853516,7.0150465177122365,6.881736710096386,7.000234002955107,43407900
2021-03-17,7.133544445037842,7.148356396072703,6.84618841366766,6.855075358272691,77966400
2021-03-18,6.884701251983643,7.08022198436481,6.8343398169739595,7.07429697670724,77198900
2021-03-19,7.109845161437988,7.121695174592787,6.86692554216188,6.893587506720451,90244500
2021-03-22,6.967648983001709,7.044672379901804,6.881738075483989,7.018010413088702,44129300
2021-03-23,6.75435209274292,7.000234194025972,6.754352092742919,6.863962444778831,57124700
2021-03-24,6.760276794433594,6.973572482837444,6.760276794433594,6.869887141534423,63338300
2021-03-25,6.8728485107421875,6.902472404765395,6.564755040552707,6.724726780467912,79214500
2021-03-26,6.949872970581055,7.074295276283923,6.846188186695076,6.955797976814452,60918600
2021-03-29,7.059484004974365,7.059484004974366,6.896550273156997,6.914324728527679,50099700
2021-03-30,7.059484004974365,7.106882929322682,6.982460611648414,7.003197570420834,41959100
2021-03-31,7.139469146728516,7.177980556799172,7.044671308056418,7.050595749193658,68609400
2021-04-01,7.077258110046387,7.22537988256332,7.044671704319672,7.19575598009171,47232900
2021-04-05,7.121694564819336,7.169093483300689,7.015046715716451,7.148355962055378,40454400
2021-04-06,7.11577033996582,7.219455697416928,7.083183368042396,7.163169263650943,45934300
2021-04-07,7.109845161437988,7.210568013094871,7.089108203456817,7.092070706745517,55892200
2021-04-08,7.020971775054932,7.121694618851915,6.923211434315468,7.1039196005067895,63231300
2021-04-09,7.00615930557251,7.044671280532386,6.923211479578352,6.961722889498542,47494400
2021-04-12,7.077258110046387,7.2194554410928315,7.044671704319672,7.097995067792403,50592900
2021-04-13,7.100956439971924,7.142430913897416,7.0180086222002025,7.103918942755147,53612300
2021-04-14,7.21353006362915,7.281665939873541,7.103919708985819,7.169093647167142,90836500
2021-04-15,7.07047700881958,7.297075160991369,7.049042135298215,7.257267622174047,64193600
2021-04-16,7.0276079177856445,7.116409628385921,6.984737582684581,7.082725918818633,59567300
2021-04-19,7.434871673583984,7.621661704457992,6.9724887406628255,7.027607321072256,196519100
2021-04-20,7.294013500213623,7.529798294758321,7.275640833538718,7.450182627091675,94965400
2021-04-22,7.2603302001953125,7.407313294042898,7.24195753248558,7.392002250904308,46600100
2021-04-23,7.25420618057251,7.330759642128406,7.199087594803216,7.312386390834267,60341000
2021-04-26,7.281766414642334,7.364443719925948,7.229710030693654,7.303201293199442,33281000
2021-04-27,7.073540210723877,7.401188944135709,7.073540210723877,7.294013977416626,76684900
2021-04-28,7.3307600021362305,7.376691964514137,7.153155985966822,7.165404236707856,66374200
2021-04-29,7.232770919799805,7.437934209211431,7.1715279201923074,7.385877834762017,49775900
2021-04-30,7.232770919799805,7.327697043540548,7.128658170900977,7.165403503420252,61039200
2021-05-03,7.174591064453125,7.290952078018007,7.134782934298603,7.2878898692325365,49039900
2021-05-04,7.009235858917236,7.238896279815512,7.0061736498851275,7.2082753576077305,44765000
2021-05-05,7.297076225280762,7.333822145288619,7.079664666075402,7.094975125379002,75611900
2021-05-06,7.196025848388672,7.3032008182611,7.165404344988464,7.26033047987817,54091600
2021-05-07,7.465491771697998,7.486927227112948,7.183775068008087,7.238893642390789,74118200
2021-05-10,7.56348180770874,7.649221306007465,7.526735891254623,7.594102723354554,73804500
2021-05-11,7.7012786865234375,7.7074031040754205,7.4471211986822095,7.483867119937499,73729900
2021-05-12,7.587979316711426,7.817639701289243,7.560420023837564,7.640035693911327,89980700
