Price,Fechamento,Maxima,Minima,Abertura,Volume
Ticker,WEGE3.SA,WEGE3.SA,WEGE3.SA,WEGE3.SA,WEGE3.SA
Date,,,,,
2018-10-01,8.751775741577148,8.890977682972593,8.720343128017644,8.890977682972593,3325800
2018-10-02,8.864029884338379,8.980780128789515,8.819125812399644,8.819125812399644,4698800
2018-10-03,8.724830627441406,9.09304258521421,8.536234154377995,8.985273294388573,9137200
2018-10-04,8.581140518188477,8.850563388554207,8.513783944122627,8.778717175593423,4519000
2018-10-05,8.576647758483887,8.837090425825425,8.54521515567142,8.70686866391756,4150000
2018-10-08,8.554193496704102,8.913425247934176,8.410501138801676,8.913425247934176,14482200
2018-10-09,8.217415809631348,8.617061221294811,8.212926171988613,8.603589738944073,9621000
2018-10-10,8.262322425842285,8.379072739230939,8.127610986956999,8.217418327389042,4561400
2018-10-11,8.275790214538574,8.4060110997459,8.221905149176678,8.338655410399072,3906400
2018-10-15,8.217415809631348,8.383560666060411,8.132098990832539,8.383560666060411,3746400
2018-10-16,8.419483184814453,8.486838878998144,8.221905739598053,8.239867714833235,6823800
2018-10-17,8.374582290649414,8.617063909770549,8.374582290649414,8.446428505987281,6555400
2018-10-18,8.266810417175293,8.397032177595829,8.203945212268374,8.392541683463309,5716400
2018-10-19,8.352129936218262,8.397034030980466,8.257831251570197,8.343148945970947,5525400
2018-10-22,8.374582290649414,8.459899992541049,8.30722657082947,8.428467380390037,3892400
2018-10-23,8.621553421020508,8.706870256697615,8.26232152886795,8.26232152886795,7738600
2018-10-24,8.688907623291016,8.751772829492113,8.50480164243849,8.702378249491709,10796000
2018-10-25,8.536232948303223,8.85505028155778,8.536232948303223,8.729319888262605,13028200
2018-10-26,8.11862850189209,8.572158185504877,8.114138007225712,8.572158185504877,15550600
2018-10-29,7.858184814453125,8.019839176136468,7.736944043190618,7.8851269225756235,13586000
2018-10-30,8.217415809631348,8.217415809631348,7.912069917948877,7.965954134403474,10193400
2018-10-31,8.0827054977417,8.370090308034076,8.042291901735048,8.262321004174435,10170200
2018-11-01,8.172516822814941,8.257833685891827,7.9749392615021,8.091689599710842,8679200
2018-11-05,8.401521682739258,8.52725294704415,8.172512480912106,8.172512480912106,7289600
2018-11-06,8.397031784057617,8.558685282881322,8.271300523662164,8.311714112486627,6576200
2018-11-07,8.468880653381348,8.594611097083252,8.419486061084505,8.419486061084505,5896200
2018-11-08,8.352129936218262,8.644005267461033,8.302735346332401,8.486841364030504,8205000
2018-11-09,8.352129936218262,8.42397614524804,8.177004052293103,8.374581555362179,5786200
2018-11-12,8.284773826599121,8.482350463756799,8.284773826599121,8.298244454852313,3269800
