Date,Abertura,Maxima,Minima,Fechamento,Fechamento_Ajustado,Volume,Dividendos,Desdobramentos
2024-05-10,11.494259600421964,11.735091650656683,11.399386263058886,11.508855819702148,0.0,544800,0.0,0.0
2024-05-13,11.596434911511093,11.72779744887429,11.428581813788293,11.465071678161621,0.0,515800,0.0,0.0
2024-05-14,11.46506997993918,11.691306548754312,11.44317634295261,11.538049697875977,0.0,457100,0.0,0.0
2024-05-15,11.627635302476982,11.701274819174111,11.436173120887227,11.590815544128418,0.0,582500,0.141658,0.0
2024-05-16,11.642363948755369,11.679183006286621,11.384626332365567,11.679183006286621,0.0,649900,0.0,0.0
2024-05-17,11.635001146536442,11.635001146536442,11.399355078990434,11.524541854858398,0.0,519700,0.0,0.0
2024-05-20,11.465628355105823,11.951647180614813,11.39198954346175,11.848552703857422,0.0,1032900,0.0,0.0
2024-05-21,11.863283120848198,11.870647214082451,11.472994606775796,11.524541854858398,0.0,525000,0.0,0.0
2024-05-22,11.576090101863642,11.576090101863642,11.045887314146595,11.178438186645508,0.0,949300,0.0,0.0
2024-05-23,11.266803440379988,11.369897923077923,11.023794013622723,11.30362319946289,0.0,614500,0.0,0.0
2024-05-24,11.340443322220327,11.37726308476413,11.20052906728815,11.318351745605469,0.0,387600,0.0,0.0
2024-05-27,11.229984449637914,11.347807124941681,11.148981535936212,11.296259880065918,0.0,389100,0.0,0.0
2024-05-28,11.33308171197969,11.414084640478896,11.119527898410263,11.193166732788086,0.0,490000,0.0,0.0
2024-05-29,11.193162752185406,11.266802262653624,10.802875032172064,10.950153350830078,0.0,924100,0.0,0.0
2024-05-31,10.979610648958282,11.016430409673285,10.604050353766592,10.869152069091797,0.0,1515200,0.0,0.0
2024-06-03,10.883879813652761,11.126889257023654,10.8617882376041,11.009066581726074,0.0,452300,0.0,0.0
2024-06-04,10.986974741556988,11.171072842853482,10.854423883894386,10.869152069091797,0.0,1070000,0.0,0.0
2024-06-05,10.942791667211246,10.942791667211246,10.714510398629253,10.861788749694824,0.0,395600,0.0,0.0
2024-06-06,10.92070000750931,11.229984893546652,10.869152760595943,11.15634536743164,0.0,979100,0.0,0.0
2024-06-07,11.15634620420976,11.200530063648477,10.891245154413323,10.972248077392578,0.0,481600,0.0,0.0
2024-06-10,11.097434771573743,11.134254537100146,10.751330801549956,10.898609161376953,0.0,413000,0.0,0.0
2024-06-11,10.935427760804357,11.060614528877672,10.898607999204229,11.009066581726074,0.0,470100,0.0,0.0
2024-06-12,11.07534450706901,11.119528371398074,10.707148212682036,10.802879333496094,0.0,419200,0.0,0.0
2024-06-13,10.810241158671205,10.928063835777396,10.64823462651092,10.788148880004883,0.0,633400,0.0,0.0
2024-06-14,10.810241717268607,10.920700307193746,10.685054940804868,10.751330375671387,0.0,657200,0.0,0.0
2024-06-17,10.751330357719894,10.89124461821003,10.60405130169417,10.81024169921875,0.0,694400,0.0,0.0
2024-06-18,10.898608070922824,10.928063739941052,10.677690202146835,10.714509963989258,0.0,355200,0.0,0.0
2024-06-19,10.714510072937925,10.736601649356594,10.456772439698753,10.72923755645752,0.0,379700,0.0,0.0
2024-06-20,10.729238060074703,10.96488412795614,10.567232222362035,10.640871047973633,0.0,349300,0.0,0.0
2024-06-21,10.655598460080164,10.721873889909125,10.530411693131802,10.648234367370605,0.0,995300,0.0,0.0
2024-06-24,10.662960863008053,10.950154131576896,10.640869289203824,10.883878707885742,0.0,576200,0.0,0.0
2024-06-25,10.773421935212319,10.883880524953026,10.70714650045646,10.81024169921875,0.0,325600,0.0,0.0
2024-06-26,10.861788965596526,10.883880543125837,10.545139977802531,10.751330375671387,0.0,374300,0.0,0.0
2024-06-27,10.766056677706096,10.979610443115234,10.677689675013886,10.979610443115234,0.0,389200,0.0,0.0
2024-06-28,10.942791179637887,10.979610941333359,10.69978173563772,10.891243934631348,0.0,543800,0.0,0.0
2024-07-01,10.854425858774446,10.942792879201047,10.677691817921247,10.69242000579834,0.0,627600,0.0,0.0
2024-07-02,10.707144556092084,10.75132840533195,10.581957802570663,10.699780464172363,0.0,557700,0.0,0.0
2024-07-03,10.699781105542511,10.9796102947594,10.685053623098728,10.795512199401855,0.0,517800,0.0,0.0
2024-07-04,10.905971905721962,11.347806930541992,10.861788052100694,11.347806930541992,0.0,699400,0.0,0.0
2024-07-05,11.303622983868104,11.303622983868104,10.913334528223231,11.067976951599121,0.0,579700,0.0,0.0
2024-07-08,11.045887432562928,11.362536430358887,10.920700652144925,11.362536430358887,0.0,544200,0.0,0.0
2024-07-09,11.266805106221994,11.472994804382324,11.193165577168292,11.472994804382324,0.0,708400,0.0,0.0
2024-07-10,11.553995468172596,11.620270890922477,11.22261905670166,11.22261905670166,0.0,783800,0.0,0.0
2024-07-11,11.259440696254547,11.5687255859375,11.200529355579564,11.5687255859375,0.0,664200,0.0,0.0
2024-07-12,11.568726221312442,11.568726221312442,11.340444236950297,11.436175346374512,0.0,453500,0.0,0.0
2024-07-15,11.414080490712275,11.811733001350174,11.32571350021888,11.693909645080566,0.0,791000,0.0,0.0
2024-07-16,11.671821036559798,12.076836336920307,11.6497287566183,11.708640098571777,0.0,962800,0.0,0.0
2024-07-17,11.708638088870511,11.760186030940925,11.598179517236789,11.63499927520752,0.0,312800,0.0,0.0
2024-07-18,11.63499927520752,11.686546514999462,11.480356853553223,11.63499927520752,0.0,518400,0.0,0.0
2024-07-19,11.664454590808795,11.752821585917534,11.443536751897721,11.502448081970215,0.0,279500,0.0,0.0
2024-07-22,11.509812536052346,11.590815441881851,11.436173020004816,11.517176628112793,0.0,247500,0.0,0.0
2024-07-23,11.487724092794348,11.487724092794348,11.119527816772461,11.119527816772461,0.0,489100,0.0,0.0
2024-07-24,11.156346342689044,11.207894296387162,10.97961230729769,11.097434997558594,0.0,841800,0.0,0.0
2024-07-25,11.126887493407025,11.465627982336319,11.090068439921273,11.252074241638184,0.0,1539800,0.0,0.0
2024-07-26,11.303622882575306,11.53190411838834,11.274167216590449,11.45826530456543,0.0,933100,0.0,0.0
2024-07-29,11.472992786418624,11.561359784373199,11.288894698443642,11.45826530456543,0.0,441300,0.0,0.0
2024-07-30,11.41408204458937,11.561360382128369,11.355170709573768,11.443537712097168,0.0,531300,0.0,0.0
2024-07-31,11.450902884401055,11.635000999255482,11.355171780403323,11.399354934692383,0.0,896700,0.0,0.0
2024-08-01,11.414083192578529,11.679184226811676,11.33308027435471,11.39199161529541,0.0,735200,0.0,0.0
2024-08-02,11.421447040576634,11.627636729442719,11.399354761489201,11.620272636413574,0.0,900300,0.0,0.0
2024-08-05,11.325716802905161,11.649729195866026,11.119527098293702,11.487723350524902,0.0,815200,0.0,0.0
2024-08-06,11.605545152633852,11.752823501823912,11.377263184680332,11.620272636413574,0.0,1498200,0.0,0.0
2024-08-07,11.782277683439533,12.85004716032402,11.782277683439533,12.813226699829102,0.0,2641300,0.0,0.0
2024-08-08,12.88686601075364,13.10042046454774,12.732224292811921,12.982596397399902,0.0,1057300,0.0,0.0
2024-08-09,12.982595029484731,13.247696694660219,12.931047795602115,13.24033260345459,0.0,744300,0.0,0.0
2024-08-12,13.255060785865847,13.431794761130577,13.181421278366347,13.24033260345459,0.0,1421200,0.0,0.0
2024-08-13,13.342665379144034,13.431617103761129,13.11287542682278,13.231476783752441,0.0,731700,0.118048,0.0
2024-08-14,13.268538520674523,13.39455263290326,13.17217545313002,13.246301651000977,0.0,545000,0.0,0.0
2024-08-15,13.30560073565237,13.483502740968124,13.253711413659081,13.453851699829102,0.0,926100,0.0,0.0
2024-08-16,13.453854083755513,13.535393047496484,13.164763450622559,13.164763450622559,0.0,723200,0.0,0.0
2024-08-19,13.16476289848373,13.238889097517555,12.97944810781899,13.209238052368164,0.0,512000,0.0,0.0
2024-08-20,13.364485989329093,13.364485989329093,13.088391875238122,13.312252044677734,0.0,434000,0.118048,0.0
2024-08-21,13.260013148982887,13.446563694950791,13.245088763721203,13.342094421386719,0.0,483600,0.0,0.0
2024-08-22,13.416717883905164,13.416717883905164,12.812294380159564,12.8794527053833,0.0,431100,0.0,0.0
2024-08-23,12.909301079661839,13.312251062856172,12.842142749129449,13.230168342590332,0.0,414900,0.0,0.0
2024-08-26,13.289862840190771,13.446566066540997,13.148085425002433,13.260015487670898,0.0,403200,0.0,0.0
2024-08-27,13.17047196417266,13.357022562597962,13.148086803253218,13.282402038574219,0.0,401800,0.0,0.0
2024-08-28,13.274940895002977,13.394333160787033,13.170471594990872,13.31971263885498,0.0,332400,0.0,0.0
2024-08-29,13.3644870416747,13.3644870416747,13.058544121824843,13.080930709838867,0.0,443600,0.0,0.0
2024-08-30,13.080926423810052,13.185394287109375,12.864527080383862,13.185394287109375,0.0,670300,0.0,0.0
2024-09-02,13.267477953682544,13.707737442705433,13.222704789082659,13.498800277709961,0.0,1020500,0.0,0.0
2024-09-03,13.319712860326627,13.89428903850863,13.25255453179792,13.580883979797363,0.0,3698000,0.0,0.0
2024-09-04,13.715198146808092,13.879363569672952,13.506262406097163,13.752509117126465,0.0,3045900,0.0,0.0
2024-09-05,13.662965922820188,13.871903112967011,13.565960234379123,13.86444091796875,0.0,704000,0.0,0.0
2024-09-06,13.804744941049185,13.968908963106736,13.648043114076273,13.670428276062012,0.0,649400,0.0,0.0
2024-09-09,13.767434164964572,13.767434164964572,13.371946400246694,13.431642532348633,0.0,746800,0.0,0.0
2024-09-10,13.431638608985047,13.483872531408277,13.267474649473803,13.394329071044922,0.0,319600,0.0,0.0
2024-09-11,13.46148737795126,13.521183492616043,13.31224637965548,13.394329071044922,0.0,251300,0.0,0.0
2024-09-12,13.483877899361737,13.483877899361737,13.192859402424443,13.24509334564209,0.0,426600,0.0,0.0
2024-09-13,13.282398303607698,13.483873234837287,13.267475341613729,13.342094421386719,0.0,401000,0.0,0.0
2024-09-16,13.424180062724245,13.468951805065839,13.312249995236245,13.401793479919434,0.0,542000,0.0,0.0
2024-09-17,13.342095830024467,13.468950271606445,13.304786286198889,13.468950271606445,0.0,333200,0.0,0.0
2024-09-18,13.48387647002932,13.618193123075697,13.349559816982946,13.431642532348633,0.0,443500,0.0,0.0
2024-09-19,13.476414487067565,13.483876681605905,13.28986389341332,13.29732608795166,0.0,782700,0.0,0.0
2024-09-20,13.220742340571162,13.220742340571162,12.484587729152782,12.61979866027832,0.0,1520900,0.118048,0.0
2024-09-23,12.61980050500336,12.61980050500336,12.289282936925519,12.589754104614258,0.0,870400,0.0,0.0
2024-09-24,12.867689397441511,12.920273105451642,12.424495320575337,12.589754104614258,0.0,795100,0.0,0.0
2024-09-25,12.56721598715297,12.770034526435051,12.416981146497543,12.544681549072266,0.0,302600,0.0,0.0
2024-09-26,12.58224144576124,12.792571967812147,12.55970557215453,12.709941864013672,0.0,448200,0.0,0.0
2024-09-27,12.709939345660375,12.950316218799049,12.67238099651715,12.755009651184082,0.0,529600,0.0,0.0
2024-09-30,12.755008685462741,12.792568464521379,12.58974995588195,12.6498441696167,0.0,273100,0.0,0.0
2024-10-01,12.657356018611743,12.942803173253115,12.619796239870077,12.905244827270508,0.0,1028900,0.0,0.0
2024-10-02,12.942804064497155,13.1982048464912,12.942804064497155,12.980363845825195,0.0,619900,0.0,0.0
2024-10-03,12.980367863922515,12.980367863922515,12.694919168504855,12.724967002868652,0.0,336300,0.0,0.0
2024-10-04,12.732475008098113,12.762521400373073,12.49960866236118,12.717451095581055,0.0,337400,0.0,0.0
2024-10-07,12.717453306455457,12.755011661518305,12.43951660760841,12.469564437866211,0.0,428900,0.0,0.0
2024-10-08,12.447027541524914,12.544681549072266,12.39444527565755,12.544681549072266,0.0,301900,0.0,0.0
2024-10-09,12.58975256054665,12.58975256054665,12.251721642879836,12.371910095214844,0.0,522400,0.0,0.0
2024-10-10,12.37190941675651,12.409469201526079,12.259232927966384,12.281768798828125,0.0,294400,0.0,0.0
2024-10-11,12.349374978654058,12.349374978654058,12.139044482222344,12.281768798828125,0.0,251000,0.0,0.0
2024-10-14,12.281769797033164,12.612288766071961,12.259233924339812,12.469564437866211,0.0,422400,0.0,0.0
2024-10-15,12.55970417577566,12.597263960944309,12.394445419311523,12.394445419311523,0.0,288100,0.0,0.0
2024-10-16,12.54468065870744,12.559703138775253,12.311814308166504,12.311814308166504,0.0,606500,0.0,0.0
2024-10-17,12.311815126163083,12.334350996900865,12.056414322172014,12.304303169250488,0.0,531700,0.0,0.0
2024-10-18,12.363356201007685,12.461717640137476,12.219595842439757,12.454151153564453,0.0,519500,0.118048,0.0
2024-10-21,12.476852857350298,12.650877750350404,12.416322397038957,12.590347290039062,0.0,357100,0.0,0.0
2024-10-22,12.590345099628449,12.590345099628449,12.19689789763488,12.325525283813477,0.0,582200,0.0,0.0
2024-10-23,12.287694619947704,12.32552705848262,12.196899653783836,12.249863624572754,0.0,479600,0.0,0.0
2024-10-24,12.272560606940246,12.628178283302656,12.128801682141674,12.484417915344238,0.0,541300,0.0,0.0
2024-10-25,12.560081784012151,12.620612239516504,12.204464095159175,12.28012752532959,0.0,291100,0.0,0.0
2024-10-28,12.280126817049007,12.454151686191805,12.242295825725726,12.333090782165527,0.0,358200,0.0,0.0
2024-10-29,12.408754207971905,12.522248625101563,12.333090782165527,12.333090782165527,0.0,337800,0.0,0.0
2024-10-30,12.333092472925859,12.74924065033134,12.295261476416275,12.590347290039062,0.0,549400,0.0,0.0
2024-10-31,12.56008209553466,12.643310571942491,12.393622256399137,12.423888206481934,0.0,650500,0.0,0.0
2024-11-01,12.499550466553998,12.499550466553998,12.317959112563262,12.363356590270996,0.0,702800,0.0,0.0
2024-11-04,12.44658674037848,12.74167251586914,12.386056287889119,12.74167251586914,0.0,516200,0.0,0.0
2024-11-05,12.802206280651557,12.953533172607422,12.658445877609505,12.953533172607422,0.0,415700,0.0,0.0
2024-11-06,12.787072906444704,13.24105212507946,12.522251575311085,13.142690658569336,0.0,1181100,0.0,0.0
2024-11-07,13.014060136164353,13.09728860548307,12.408754174505658,12.446586608886719,0.0,1351300,0.0,0.0
2024-11-08,12.423887181765142,12.47685114688166,12.21959636503587,12.333090782165527,0.0,688000,0.0,0.0
2024-11-11,12.393622426454698,12.4314548645773,11.962343455556645,12.174200057983398,0.0,1258700,0.0,0.0
2024-11-12,12.174200261671063,12.242297208271136,12.007741139046441,12.23473072052002,0.0,703300,0.0,0.0
2024-11-13,12.234729663139179,12.280127142562446,12.090969294612341,12.15149974822998,0.0,792500,0.0,0.0
2024-11-14,12.151500559600127,12.325526888135654,12.128802539952844,12.181766510009766,0.0,406800,0.0,0.0
2024-11-18,12.219597745017786,12.340658662715699,12.090970339568758,12.23473072052002,0.0,516100,0.0,0.0
2024-11-19,12.233242311507047,12.24086444414862,12.012206279994025,12.057937622070312,0.0,1011700,0.118048,0.0
2024-11-21,12.042693777572719,12.065559448029664,11.806412759895762,11.859766960144043,0.0,838600,0.0,0.0
2024-11-22,11.882630874864102,12.301837921142578,11.806411015420862,12.301837921142578,0.0,698000,0.0,0.0
2024-11-25,12.347573379538739,12.45428033357354,12.256109237670898,12.256109237670898,0.0,573000,0.0,0.0
2024-11-26,12.256109142187121,12.804889627799128,12.256109142187121,12.736291885375977,0.0,1032700,0.0,0.0
2024-11-27,12.842999382272597,12.888730722723016,12.515254959202862,12.54574203491211,0.0,868800,0.0,0.0
2024-11-28,12.553365154638252,12.59909795245878,12.13415801769592,12.256109237670898,0.0,1083900,0.0,0.0
2024-11-29,12.141779369453218,12.545742214464047,11.951230418780753,12.461901664733887,0.0,974800,0.0,0.0
2024-12-02,12.469524014740712,12.507633224030759,11.974096298217773,11.974096298217773,0.0,3533500,0.0,0.0
2024-12-03,12.088426094814157,12.309462865447587,12.035072617143314,12.233242988586426,0.0,776600,0.0,0.0
2024-12-04,12.240864237891769,12.431413189400926,12.164645093420045,12.271352767944336,0.0,611600,0.0,0.0
2024-12-05,12.294216976502062,12.484765916616169,12.286596298217773,12.286596298217773,0.0,596100,0.0,0.0
2024-12-06,12.309462031335638,12.385681903032001,12.202755083224611,12.339950561523438,0.0,589700,0.0,0.0
2024-12-09,12.33995092916075,12.400926537579826,12.2179997123226,12.332328796386719,0.0,343800,0.0,0.0
2024-12-10,12.378058212760436,12.461900206452599,12.263729146490274,12.362813949584961,0.0,315700,0.0,0.0
2024-12-11,12.35519295604029,12.736290847892583,12.339950145233743,12.538121223449707,0.0,680200,0.0,0.0
2024-12-12,12.530499347633414,12.553364291197775,12.317084000469647,12.393303871154785,0.0,434000,0.0,0.0
2024-12-13,12.400925842339433,12.477145712033412,12.172266960144043,12.172266960144043,0.0,517500,0.0,0.0
2024-12-16,12.157022255297518,12.225620717047684,11.814034307865814,11.852144241333008,0.0,643100,0.0,0.0
2024-12-17,11.942807578624386,12.073372091462126,11.842964084545711,11.98888874053955,0.0,377000,0.118048,0.0
2024-12-18,11.919766132154102,11.981208165210829,11.60487479717986,11.73543930053711,0.0,565500,0.0,0.0
2024-12-19,11.712400622870842,11.965849233491308,11.612557119831425,11.935128211975098,0.0,1030900,0.0,0.0
2024-12-20,11.935128979307576,12.203938484191895,11.889047077847101,12.203938484191895,0.0,732300,0.0,0.0
2024-12-23,12.073372575649286,12.15017475940357,11.950488495684919,12.088732719421387,0.0,712900,0.0,0.0
2024-12-26,12.08873384315971,12.08873384315971,11.912088144902116,12.019611358642578,0.0,418400,0.0,0.0
2024-12-27,12.119453840813202,12.188576319483214,11.919767575423824,12.142495155334473,0.0,727500,0.0,0.0
2024-12-30,12.142496164766262,12.142496164766262,11.91976856633979,11.927448272705078,0.0,801300,0.0,0.0
2025-01-02,11.95816929550711,12.08105338671524,11.704720674278606,11.927448272705078,0.0,694400,0.0,0.0
2025-01-03,11.942806953053697,12.16553451050204,11.481990963358658,11.520392417907715,0.0,3608400,0.0,0.0
2025-01-06,11.5434351116069,12.127135276794434,11.5434351116069,12.127135276794434,0.0,887700,0.0,0.0
2025-01-07,12.134815722863133,12.495788290030285,12.11945484524255,12.418985366821289,0.0,1041200,0.0,0.0
2025-01-08,12.411305112126772,12.44970584185397,12.150176048278809,12.150176048278809,0.0,330600,0.0,0.0
2025-01-09,12.203937552600975,12.311461492836228,12.05801215282121,12.096413612365723,0.0,400900,0.0,0.0
2025-01-10,12.15017586076456,12.250019367897712,12.081053376407224,12.127135276794434,0.0,590000,0.0,0.0
2025-01-13,12.157856552818087,12.495788542838177,12.150176113852408,12.31146240234375,0.0,1089800,0.0,0.0
2025-01-14,12.395944175239176,12.449705782558771,12.250019498608715,12.36522388458252,0.0,433600,0.0,0.0
