Price,Fechamento,Maxima,Minima,Abertura,Volume
Ticker,BEEF3.SA,BEEF3.SA,BEEF3.SA,BEEF3.SA,BEEF3.SA
Date,,,,,
2016-07-11,6.981308937072754,7.2546258334382605,6.9578815581319216,7.2546258334382605,762945
2016-07-12,7.145299911499023,7.145299911499023,6.817318840075514,7.028164517846592,1944482
2016-07-13,7.028162956237793,7.145298323863562,7.028162956237793,7.082825572382155,1604808
2016-07-14,7.043781280517578,7.137490033381869,6.9891179044620095,7.106253277504963,660737
2016-07-15,6.973499298095703,7.082826052562594,6.840745165562127,7.082826052562594,815421
2016-07-18,6.989119052886963,7.03597305832637,6.942264290064218,7.012545676914997,567378
2016-07-19,6.89540958404541,7.059399722496807,6.871982205014279,6.996926964208211,1249777
2016-07-20,6.950071811676025,6.989117946100584,6.895409192678011,6.911027192017904,651788
2016-07-21,7.418615818023682,7.496706566652165,6.950071326252787,6.950071326252787,2177373
2016-07-22,7.395190238952637,7.6216539194346735,7.340527610489753,7.527944392403017,1679455
2016-07-25,7.324907302856445,7.488898183117082,7.1609171799789975,7.3405260589827455,1154994
2016-07-26,7.465470314025879,7.481088311739114,7.246816073891166,7.309288822127247,1814104
2016-07-27,7.418615818023682,7.613842689594888,7.363953202843542,7.574797315280647,1316288
2016-07-28,7.41080904006958,7.504518577205496,7.285864252860743,7.426427801181187,774945
2016-07-29,7.496707916259766,7.527943918381207,7.262435628199051,7.340527148269258,1758984
2016-08-01,7.457662582397461,7.7231708742700445,7.426426580077147,7.652889490357686,1111162
2016-08-02,7.426426410675049,7.629461935892314,7.309290268570873,7.543561795395936,868203
2016-08-03,7.543562412261963,7.6685079436770085,7.410808258498072,7.5747991738074,2271038
2016-08-04,7.574799060821533,7.660699207061007,7.559181058973448,7.559181058973448,1134349
2016-08-05,7.426426410675049,7.6450806940795015,7.426426410675049,7.6450806940795015,920578
2016-08-08,7.465470314025879,7.535751682427007,7.356143572650092,7.3795701905283755,709451
2016-08-09,7.434235095977783,7.535753238146446,7.379571714004902,7.4654718552360695,670399
2016-08-10,7.418615818023682,7.488897946219216,7.38737906414239,7.481088568403101,610091
2016-08-11,7.285863399505615,7.449854312902639,7.114063863850803,7.442044933261507,1557722
2016-08-12,7.324907302856445,7.324907302856445,7.19215317746522,7.2858619273070735,772403
2016-08-15,7.239007472991943,7.379570982257929,7.223389473603104,7.340526362477444,961766
2016-08-16,7.1843461990356445,7.332718357085974,7.114064052551255,7.332718357085974,1212352
2016-08-17,7.199963092803955,7.270244471084085,6.950072064734059,7.2390077138837245,1269609
2016-08-18,7.137491226196289,7.215581235480888,7.05159183729156,7.121872466956029,584463
2016-08-19,7.09844446182251,7.168725835196708,7.07501708490338,7.106253082540092,341199
2016-08-22,7.082826614379883,7.129681374229822,6.989118609446583,7.098445372585389,656364
2016-08-23,7.137491226196289,7.137491226196289,7.02035507619438,7.0828270836220595,682501
2016-08-24,7.2624359130859375,7.2624359130859375,7.0594003765653985,7.106254381585524,739961
2016-08-25,7.293671607971191,7.3951889827047745,7.223389474636533,7.270244230192972,869728
2016-08-26,7.2468180656433105,7.34833621475581,7.215581304248431,7.309290831049721,660432
2016-08-29,7.285863399505615,7.33271816258572,7.215581254885459,7.262436017965563,286079
