Date,Abertura,Maxima,Minima,Fechamento,Fechamento_Ajustado,Volume,Dividendos,Desdobramentos
2019-10-04,6.098525721788163,6.098525721788163,5.991618721043225,6.079087257385254,0.0,27003904,0.0,0.0
2019-10-07,6.079088984222425,6.117964709812403,5.91873025894165,5.91873025894165,0.0,28731516,0.0,0.0
2019-10-08,5.957604493900537,6.015916865321113,5.884713726060007,5.899291515350342,0.0,24595833,0.0,0.0
2019-10-09,5.952744473909004,6.0256352349595135,5.909009895852785,5.99161958694458,0.0,16331412,0.0,0.0
2019-10-10,5.986761156948651,6.059651316079317,5.972182153715148,6.0402140617370605,0.0,12983223,0.0,0.0
2019-10-11,6.069367939596148,6.205430489657729,6.059649012554785,6.171414852142334,0.0,26170689,0.0,0.0
2019-10-14,6.166557454971449,6.273463249206543,6.142260131618456,6.273463249206543,0.0,17009382,0.0,0.0
2019-10-15,6.2686042259638075,6.336636129013398,6.23944804301659,6.283182621002197,0.0,25536083,0.0,0.0
2019-10-16,6.268602795465139,6.40952542728893,6.185993730487717,6.399806499481201,0.0,23988739,0.0,0.0
2019-10-17,6.380369628888852,6.44354145513292,6.346354590569292,6.3900885581970215,0.0,19748774,0.0,0.0
2019-10-18,6.365791371247084,6.390088085591025,6.326915656889624,6.351212978363037,0.0,15663661,0.0,0.0
2019-10-21,6.351211168705205,6.443539142608643,6.322054998374083,6.443539142608643,0.0,15212860,0.0,0.0
2019-10-22,6.443539072154393,6.589321136474609,6.433820753569813,6.589321136474609,0.0,30566423,0.0,0.0
2019-10-23,6.579605496019875,6.671933515014041,6.53587091559965,6.637918472290039,0.0,28600900,0.0,0.0
2019-10-24,6.6330580711364755,6.676792038256599,6.589323496886841,6.633058071136475,0.0,19859869,0.0,0.0
2019-10-25,6.642778304697706,6.730247478366701,6.642778304697706,6.701091289520264,0.0,15348978,0.0,0.0
2019-10-28,6.671930295430841,6.783696121624938,6.662211976683448,6.7593994140625,0.0,12273942,0.0,0.0
2019-10-29,6.739965341915319,6.754544346035211,6.691371292410798,6.696231365203857,0.0,18644370,0.0,0.0
2019-10-30,6.681652108786617,6.798277448318756,6.603901882431857,6.778839588165283,0.0,22458427,0.0,0.0
2019-10-31,6.739963891671082,6.739963891671082,6.613620240126307,6.662214279174805,0.0,30242701,0.0,0.0
2019-11-01,6.6816506221024445,6.730244654544266,6.5990409490901785,6.68651008605957,0.0,18454408,0.0,0.0
2019-11-04,6.705949262432337,6.769121092055982,6.671933008033936,6.754543304443359,0.0,15912053,0.0,0.0
2019-11-05,6.885744602856836,6.9246190976026645,6.807993791977015,6.837150573730469,0.0,27076614,0.0,0.0
2019-11-06,6.837151582609672,6.924620119388585,6.764260831729171,6.783698081970215,0.0,24810688,0.0,0.0
2019-11-07,6.812852373037899,6.8420085412866944,6.725383261162256,6.773977279663086,0.0,28653959,0.0,0.0
2019-11-08,6.754541974329891,6.773979223028961,6.633057196790054,6.68651008605957,0.0,22255232,0.0,0.0
2019-11-11,6.681651612069252,6.749682903289795,6.642776501781867,6.749682903289795,0.0,20413774,0.0,0.0
2019-11-12,6.696229063587475,6.696229063587475,6.5601658931681435,6.671931743621826,0.0,20504301,0.0,0.0
2019-11-13,6.642776521279265,6.657354915353393,6.506713331309296,6.560166835784912,0.0,29050391,0.0,0.0
2019-11-14,6.565026336979121,6.6379177006255325,6.521292368772609,6.62333869934082,0.0,16190316,0.0,0.0
2019-11-18,6.671931215883799,6.715665781233205,6.60875940322876,6.60875940322876,0.0,18841015,0.0,0.0
2019-11-19,6.618476776571734,6.642773481781783,6.487273111327284,6.521289348602295,0.0,22816735,0.0,0.0
2019-11-21,6.511572778928688,6.579604677300067,6.501854456700936,6.56502628326416,0.0,22211737,0.0,0.0
2019-11-22,6.565026201077811,6.662214279174805,6.55044841435392,6.662214279174805,0.0,19730826,0.0,0.0
2019-11-25,6.6670741601023975,6.676793090829919,6.501855373382568,6.501855373382568,0.0,27549686,0.0,0.0
2019-11-26,6.5018567578473805,6.506715617116151,6.317200070352866,6.3463568687438965,0.0,49345864,0.0,0.0
2019-11-27,6.370650370955823,6.467837828373567,6.322056338682237,6.424103260040283,0.0,19738817,0.0,0.0
2019-11-28,6.390087570577147,6.453259387057696,6.341494145805688,6.438681602478027,0.0,15489812,0.0,0.0
2019-11-29,6.448398590087891,6.482414830376983,6.385226786666743,6.448398590087891,0.0,19825152,0.0,0.0
2019-12-02,6.477600189373064,6.5311343666956265,6.46786720007917,6.501933574676514,0.0,17508525,0.015266,0.0
2019-12-03,6.526269954301261,6.545736548052655,6.453268555606945,6.487336158752441,0.0,19228538,0.0,0.0
2019-12-04,6.497069455291694,6.643071651458739,6.487336461984073,6.64307165145874,0.0,21064756,0.0,0.0
2019-12-05,6.647935827831291,6.716069794318735,6.609001437786098,6.613868236541748,0.0,18201692,0.0,0.0
2019-12-06,6.638203491027926,6.667404291782283,6.540869312651379,6.550602912902832,0.0,22794464,0.0,0.0
2019-12-09,6.579801971719193,6.691736531183325,6.560335382616942,6.657669544219971,0.0,20487794,0.0,0.0
