Date,Abertura,Maxima,Minima,Fechamento,Fechamento_Ajustado,Volume,Dividendos,Desdobramentos
2015-04-20,7.204069311912664,7.2088886204793665,6.963130689425721,7.0546875,0.0,415289,0.0,0.0
2015-04-22,7.08841781277851,7.329356879346381,7.08841781277851,7.2618937492370605,0.0,698190,0.0,0.0
2015-04-23,7.2618938088713625,7.396819591522216,7.194431156883835,7.396819591522217,0.0,484244,0.0,0.0
2015-04-24,7.372724234455596,7.454643355385882,7.3004422911180535,7.38236141204834,0.0,573301,0.0,0.0
2015-04-27,7.406455753338917,7.464281696253101,7.305261789266286,7.31489896774292,0.0,878701,0.0,0.0
2015-04-28,7.440188453239661,7.777502664963654,7.440188453239661,7.758227348327637,0.0,1530331,0.0,0.0
2015-04-29,7.714858159116288,7.854602764978477,7.536563878360265,7.825690269470215,0.0,1094835,0.0,0.0
2015-04-30,7.671491357449924,7.854604507868335,7.637759546750326,7.76304817199707,0.0,874430,0.0,0.0
2015-05-04,7.950976262300646,8.04735186559569,7.89315128326416,7.89315128326416,0.0,581009,0.0,0.0
2015-05-05,7.902789562176702,8.350935339070027,7.840145271494993,8.240103721618652,0.0,693086,0.0,0.0
2015-05-06,8.216010371838394,8.326841993520205,8.134090764381382,8.283473014831543,0.0,602987,0.0,0.0
2015-05-07,8.052173880865169,8.331662171347583,8.052173880865169,8.2256498336792,0.0,524450,0.0,0.0
2015-05-08,8.423218357407894,8.442493673506775,8.163004462127638,8.297930717468262,0.0,394769,0.0,0.0
2015-05-11,8.24010636672863,8.341301317191233,8.22083104689273,8.254562377929688,0.0,694857,0.0,0.0
2015-05-12,8.297927259600744,8.336476918382752,8.16300106048584,8.16300106048584,0.0,967133,0.0,0.0
2015-05-13,8.12445547147184,8.389487739420387,8.09554249488865,8.336481094360352,0.0,700377,0.0,0.0
2015-05-14,8.191917038594243,8.519593566961772,8.191917038594243,8.432855606079102,0.0,1012860,0.0,0.0
2015-05-15,8.452132274931106,8.562963918842696,8.389487969293544,8.534050941467285,0.0,406123,0.0,0.0
