Date,Abertura,Maxima,Minima,Fechamento,Fechamento_Ajustado,Volume,Dividendos,Desdobramentos
2023-12-06,1.9849019214490868,1.9993375580199895,1.9271593751654765,1.9343771934509277,0.0,560700,0.0,0.0
2023-12-07,1.9271593221317127,1.9704662306526515,1.9271593221317127,1.9415949583053589,0.0,433800,0.0,0.0
2023-12-08,1.9415950361585121,1.9632484912872314,1.9271593994060325,1.9632484912872314,0.0,377600,0.0,0.0
2023-12-11,1.9415949583053589,1.9560305944790053,1.9343771402185357,1.9415949583053589,0.0,343600,0.0,0.0
2023-12-12,1.948813004601917,1.948813004601917,1.9199417288737426,1.9271595478057861,0.0,301900,0.0,0.0
2023-12-13,1.9343774423592333,1.9632487192160841,1.9271596231450205,1.9488130807876587,0.0,626900,0.0,0.0
2023-12-14,1.9488123083065128,2.057079553604126,1.9488123083065128,2.057079553604126,0.0,926800,0.0,0.0
2023-12-15,2.1797831271904355,2.3963178418748874,2.1797831271904355,2.331357479095459,0.0,5959400,0.0,0.0
2023-12-18,2.374664372663189,2.439624907119956,2.3530109185397188,2.3818821907043457,0.0,3031200,0.0,0.0
2023-12-19,2.389100029769747,2.547892200158933,2.374664393560399,2.533456563949585,0.0,3203700,0.0,0.0
2023-12-20,2.5262387866193463,2.6056347870522414,2.4107535229942294,2.511803150177002,0.0,4744600,0.0,0.0
2023-12-21,2.5190210815502114,2.5984170855495,2.4612785331870928,2.57676362991333,0.0,3945700,0.0,0.0
2023-12-22,2.5721901321695144,2.61200727867027,2.3810676391027568,2.468665361404419,0.0,4711300,0.334257,0.0
2023-12-26,2.4686652693624853,2.612007181283964,2.4686652693624853,2.580153465270996,0.0,2182600,0.0,0.0
2023-12-27,2.58015369294421,2.612007411767956,2.556263403826401,2.5881171226501465,0.0,1084900,0.0,0.0
2023-12-28,2.5960802932416027,2.6120071510638176,2.5721900065082806,2.60404372215271,0.0,950200,0.0,0.0
2024-01-02,2.5881169769038044,2.596080406161291,2.48459220669335,2.516446113586426,0.0,1023500,0.0,0.0
2024-01-03,2.556263273569212,2.556263273569212,2.468665361404419,2.468665361404419,0.0,740600,0.0,0.0
2024-01-04,2.468665524384229,2.468665524384229,2.3492140769958496,2.3492140769958496,0.0,1270400,0.0,0.0
2024-01-05,2.3492135636579166,2.428847844515567,2.317359851314856,2.3810672760009766,0.0,825700,0.0,0.0
2024-01-08,2.4049578166229604,2.8270199298858643,2.4049578166229604,2.8270199298858643,0.0,4766000,0.0,0.0
2024-01-09,2.819056388379727,2.91461772164271,2.7075683877465466,2.7234952449798584,0.0,3236500,0.0,0.0
2024-01-10,2.7314587333484264,2.7951661636753014,2.635897397994995,2.635897397994995,0.0,1824900,0.0,0.0
2024-01-11,2.6677513122558594,2.6677513122558594,2.604043877174423,2.6677513122558594,0.0,1950700,0.0,0.0
2024-01-12,2.6677513122558594,2.6677513122558594,2.6199707359447824,2.6677513122558594,0.0,1251800,0.0,0.0
2024-01-15,2.6677517772802783,2.7473862748765523,2.635898054187035,2.675715208053589,0.0,1338400,0.0,0.0
2024-01-16,2.6757147626780857,2.6996052408845896,2.627934185991348,2.651824474334717,0.0,1581100,0.0,0.0
2024-01-17,2.6518246684724396,2.731459158643441,2.627934378380084,2.683678388595581,0.0,1236000,0.0,0.0
2024-01-18,2.683678181544461,2.723495518489549,2.6438610344625064,2.659787893295288,0.0,761600,0.0,0.0
2024-01-19,2.65978788287068,2.6677513122558594,2.6199707359447824,2.6677513122558594,0.0,480700,0.0,0.0
2024-01-22,2.6518244638788975,2.779239524404285,2.6438610344625064,2.659787893295288,0.0,1259000,0.0,0.0
2024-01-23,2.6597879037825067,2.6757147626780857,2.627934185991348,2.651824474334717,0.0,817400,0.0,0.0
2024-01-24,2.6677511131584324,2.6916415893941292,2.6199705404132763,2.635897397994995,0.0,647200,0.0,0.0
2024-01-25,2.635897700885765,2.6438611305917012,2.5881171226501465,2.5881171226501465,0.0,496500,0.0,0.0
2024-01-26,2.58811685447097,2.6279339988748225,2.572189996709429,2.6120071411132812,0.0,635600,0.0,0.0
2024-01-29,2.635898054187035,2.6836786388269,2.596080900320481,2.675715208053589,0.0,867000,0.0,0.0
2024-01-30,2.6677513332302962,2.6677513332302962,2.6358976154391374,2.651824474334717,0.0,601500,0.0,0.0
2024-01-31,2.6518244534855,2.715532078430069,2.627934165329962,2.6677513122558594,0.0,831800,0.0,0.0
2024-02-01,2.667751565686516,2.747386056966549,2.6597881355448276,2.6916420459747314,0.0,804800,0.0,0.0
2024-02-02,2.6916420084895147,2.731459158643441,2.6677515285340103,2.683678388595581,0.0,485200,0.0,0.0
2024-02-05,2.723495353735363,2.8270199298858643,2.683678019198971,2.8270199298858643,0.0,1235000,0.0,0.0
2024-02-06,2.8668372082094167,3.010179125578827,2.8349834909857994,2.946471691131592,0.0,2637200,0.0,0.0
2024-02-07,2.9464720327453966,3.0579600559539735,2.8986914513702926,3.0420331954956055,0.0,2231000,0.0,0.0
2024-02-08,3.042032986721052,3.24111910851369,3.0340695570383978,3.2331554889678955,0.0,2616800,0.0,0.0
2024-02-09,3.2650090580107594,3.408351165453148,3.2331553407405087,3.384460687637329,0.0,2354000,0.0,0.0
2024-02-14,3.3446435192409516,3.3526071388217846,3.002215851517049,3.010179281234741,0.0,2748200,0.0,0.0
2024-02-15,3.0261058408646653,3.2092650859517255,3.0261058408646653,3.05795955657959,0.0,2173100,0.0,0.0
2024-02-16,3.0898137137870343,3.121667432096074,3.0261060873058176,3.0499963760375977,0.0,1275900,0.0,0.0
2024-02-19,3.018142842804137,3.153521343782239,3.018142842804137,3.1216676235198975,0.0,893300,0.0,0.0
2024-02-20,3.0738867259404015,3.217228651046753,3.0738867259404015,3.217228651046753,0.0,804400,0.0,0.0
2024-02-21,3.2172281938347074,3.2490819082507953,3.1535207650025314,3.2411186695098877,0.0,924400,0.0,0.0
2024-02-22,3.249082222746315,3.344643375244438,3.2172285052469407,3.328716516494751,0.0,886900,0.0,0.0
2024-02-23,3.328716503130736,3.344643361816481,3.1853747749590346,3.193338394165039,0.0,916400,0.0,0.0
2024-02-26,3.185374842292227,3.193338461666568,3.0420329212273987,3.105740547180176,0.0,808900,0.0,0.0
2024-02-27,3.137594439455355,3.2172287389894922,3.1296310095019413,3.1535212993621826,0.0,668500,0.0,0.0
2024-02-28,3.145557836760853,3.2172287055977007,3.145557836760853,3.1774115562438965,0.0,455400,0.0,0.0
2024-02-29,3.1774115562438965,3.2809361445637877,3.1296309770193314,3.1774115562438965,0.0,943800,0.0,0.0
2024-03-01,3.1774115453609824,3.1853749752044678,3.12963096630007,3.1853749752044678,0.0,532500,0.0,0.0
2024-03-04,3.1853747574630105,3.2172284746595396,3.137594181668217,3.169447898864746,0.0,422600,0.0,0.0
2024-03-05,3.169447750129868,3.2092650846201245,3.0977768898010254,3.0977768898010254,0.0,760600,0.0,0.0
2024-03-06,3.169447614045509,3.169447614045509,2.9703617095947266,2.9703617095947266,0.0,881300,0.0,0.0
2024-03-07,2.9783253065353503,3.0340693097709637,2.922581303299737,3.0261058807373047,0.0,777300,0.0,0.0
2024-03-08,3.018142251996625,3.057959394530265,2.9623982524495283,2.9942519664764404,0.0,472000,0.0,0.0
2024-03-11,2.9862888693736465,2.9942522987641174,2.922581434249878,2.922581434249878,0.0,481100,0.0,0.0
